Id,Predicted
1414,170058.95874023438
1415,553395.7177734375
1416,396464.501953125
1417,456969.287109375
1418,561700.5864257812
1419,304970.326171875
1420,341962.939453125
1421,430626.54443359375
1422,210612.255859375
1423,340947.59765625
1424,298293.41796875
1425,385466.9973144531
1426,501412.783203125
1427,272776.53076171875
1428,223535.2783203125
1429,301351.3249511719
1430,198717.138671875
1431,205458.146484375
1432,169813.9627685547
1433,238936.68334960938
1434,273069.44921875
1435,370038.3203125
1436,228731.61279296875
1437,154510.9515991211
1438,138803.8271484375
1439,176566.63861083984
1440,274657.3564453125
1441,512224.4599609375
1442,519315.90087890625
1443,280827.02197265625
1444,264488.9006347656
1445,302605.5712890625
1446,156922.76000976562
1447,327346.998046875
1448,146053.2607421875
1449,92586.83544921875
1450,257144.6884765625
1451,155649.63671875
1452,200934.177734375
1453,284307.4951171875
1454,314224.99072265625
1455,364944.7521972656
1456,383643.6651611328
1457,315218.2012939453
1458,254212.65505981445
1459,405625.96337890625
1460,226947.392578125
1461,141177.74047851562
1462,371621.3708496094
1463,146536.94921875
1464,209031.2022705078
1465,400812.93017578125
1466,431352.06689453125
1467,246065.86669921875
1468,386468.765625
1469,288943.6962890625
1470,654762.7861328125
1471,106700.125
1472,158902.86572265625
1473,236459.71875
1474,138728.86083984375
1475,562672.65234375
1476,222611.92529296875
1477,358053.49324035645
1478,223208.33264160156
1479,506896.74658203125
1480,147115.67578125
1481,124086.3125
1482,134585.48046875
1483,132482.60375976562
1484,366941.63037109375
1485,474461.5633544922
1486,459495.2734375
1487,299015.19140625
1488,143788.505859375
1489,188906.1895751953
1490,133603.2243347168
1491,293917.9189453125
1492,394897.6015625
1493,178950.0
1494,227074.0556640625
1495,594814.8083496094
1496,226578.3203125
1497,424727.05078125
1498,208973.3369140625
1499,139982.490234375
1500,331359.5703125
1501,205233.93438720703
1502,279601.2814941406
1503,865444.4807128906
1504,166391.58325195312
1505,496619.3359375
1506,180925.951171875
1507,374444.431640625
1508,395770.60546875
1509,260694.90753173828
1510,197234.11743164062
1511,365701.3161621094
1512,310643.6875
1513,112040.58773803711
1514,419242.939453125
1515,277399.9951171875
1516,236866.8935546875
1517,236584.0888671875
1518,400094.75927734375
1519,637229.5546875
1520,324410.620513916
1521,358470.6640625
1522,295417.10998535156
1523,185032.68627929688
1524,224175.08544921875
1525,372603.009765625
1526,256529.35791015625
1527,321408.880859375
1528,150267.39001464844
1529,200091.59912109375
1530,228284.34887695312
1531,93408.50708007812
1532,244509.11401367188
1533,162832.294921875
1534,380634.01025390625
1535,170960.03637695312
1536,189168.3641357422
1537,306366.1630859375
1538,336307.1960449219
1539,271222.6574707031
1540,209084.7509765625
1541,190305.78125
1542,573697.1772460938
1543,571787.916015625
1544,198574.59692382812
1545,202010.640625
1546,270136.876953125
1547,305939.23828125
1548,209827.01953125
1549,184680.28198242188
1550,581631.681640625
1551,289076.1492919922
1552,318388.11279296875
1553,212728.009765625
1554,205882.77734375
1555,344660.732421875
1556,231471.96313476562
1557,194640.3974609375
1558,178864.54345703125
1559,414898.06982421875
1560,342909.7294921875
1561,314921.72998046875
1562,137750.63722229004
1563,205593.86572265625
1564,311117.34619140625
1565,241296.833984375
1566,248262.38845825195
1567,229777.9794921875
1568,365302.2790527344
1569,470555.21978759766
1570,601914.7705078125
1571,256426.68237304688
1572,150228.662109375
1573,411290.2041015625
1574,484648.4128417969
1575,334928.4375
1576,277076.9543457031
1577,174359.52392578125
1578,425266.52197265625
1579,456678.3408203125
1580,225305.048828125
1581,112578.908203125
1582,262686.4375
1583,418103.0029296875
1584,219072.08984375
1585,245372.4609375
1586,192664.7880859375
1587,223689.39697265625
1588,251257.6552734375
1589,157218.7674560547
1590,227156.9052734375
1591,319034.1943359375
1592,270064.2121582031
1593,301989.94384765625
1594,171164.890625
1595,363294.61669921875
1596,377450.962890625
1597,400175.5070800781
1598,153821.943359375
1599,312745.7607421875
1600,202196.52587890625
1601,309730.3114013672
1602,324560.8310546875
1603,259638.50854492188
1604,230929.63720703125
1605,158835.6923828125
1606,191974.7265625
1607,182954.103515625
1608,371305.2819824219
1609,291555.64453125
1610,550629.4116210938
1611,571419.2006835938
1612,422641.3087463379
1613,156027.11853027344
1614,273306.91455078125
1615,119858.37451171875
1616,272618.7744140625
1617,97405.70330810547
1618,222835.04821777344
1619,265049.37744140625
1620,193047.39794921875
1621,301249.98388671875
1622,361383.8983154297
1623,109798.689453125
1624,362283.369140625
1625,334381.734375
1626,467367.01171875
1627,449738.28515625
1628,168969.677734375
1629,115342.1826171875
1630,413915.0556640625
1631,316712.0810546875
1632,620291.89453125
1633,424588.7744140625
1634,329066.50390625
1635,465792.6533203125
1636,387587.08447265625
1637,517834.4289550781
1638,215991.56811523438
1639,99849.77142333984
1640,261624.6123046875
1641,472585.0078125
1642,237703.40478515625
1643,169707.509765625
1644,308847.6357421875
1645,180481.8564453125
1646,231536.8868408203
1647,324308.7158203125
1648,191676.072265625
1649,271483.2568359375
1650,364315.5684814453
1651,261556.25830078125
1652,413906.7370605469
1653,143419.71020507812
1654,88606.3251953125
1655,399452.7216796875
1656,167175.8984375
1657,491414.1083984375
1658,352503.70544433594
1659,438658.78515625
1660,117840.779296875
1661,424910.8212890625
1662,271854.4538574219
1663,333881.3720703125
1664,323224.83984375
1665,368838.09375
1666,584453.2983398438
1667,191217.240234375
1668,160419.123046875
1669,111269.333984375
1670,513837.22412109375
1671,229219.70703125
1672,192475.384765625
1673,338650.31689453125
1674,256600.84057617188
1675,290908.634765625
1676,229293.46923828125
1677,302838.3544921875
1678,266959.8908691406
1679,478935.6232910156
1680,328082.673828125
1681,241585.41357421875
1682,257943.203125
1683,284276.8564453125
1684,158332.177734375
1685,428832.6123046875
1686,198756.08935546875
1687,491878.4228515625
1688,210472.298828125
1689,161513.46166992188
1690,434882.0880126953
1691,322425.5400390625
1692,251798.43701171875
1693,199671.384765625
1694,332387.4431152344
1695,363416.08447265625
1696,391524.32263183594
1697,162646.423828125
1698,374798.50439453125
1699,358276.6357421875
1700,400966.45751953125
1701,237580.46875
1702,294073.5791015625
1703,280917.8640136719
1704,348576.3275756836
1705,198236.59765625
1706,204052.91137695312
1707,105749.109375
1708,166886.70379638672
1709,329444.171875
1710,262966.7321777344
1711,360573.6151123047
1712,240350.94799804688
1713,197503.8310546875
1714,393840.015625
1715,286070.8779296875
1716,289148.58984375
1717,231615.8818359375
1718,181305.8060913086
1719,183901.86499023438
1720,375687.615234375
1721,408224.89697265625
1722,222226.99658203125
1723,343343.2604980469
1724,608138.7504882812
1725,224485.49713134766
1726,566199.7688140869
1727,300871.1474609375
1728,428738.2816772461
1729,335108.447265625
1730,397468.599609375
1731,289669.0476074219
1732,363964.69140625
1733,435513.3642578125
1734,167061.7890625
1735,434092.322265625
1736,305788.884765625
1737,337272.0458984375
1738,594485.498046875
1739,384803.03125
1740,490646.85302734375
1741,277968.9921875
1742,207116.89617919922
1743,350453.6857910156
1744,372407.9888000488
1745,122749.67578125
1746,119107.87109375
1747,353206.35009765625
1748,201651.9248046875
1749,313914.6030883789
1750,286554.1611328125
1751,281395.68896484375
1752,540462.744140625
1753,128822.81127929688
1754,141637.453125
1755,313705.970703125
1756,372214.3229980469
1757,339330.5617675781
1758,363798.2175292969
1759,140548.14894104004
1760,398657.2412109375
1761,343039.962890625
1762,464293.4765625
1763,161096.1181640625
1764,295935.0302734375
1765,249876.40283203125
1766,338620.037109375
1767,507866.6591796875
1768,147384.0771484375
1769,485280.7958984375
1770,144225.875
1771,110774.82055664062
1772,284463.9221191406
1773,341139.1778564453
1774,246217.26293945312
1775,453612.205078125
1776,357787.44873046875
1777,128705.09619140625
1778,367761.9377441406
1779,415189.6322631836
1780,491855.2568359375
1781,238365.81640625
1782,273363.6804199219
1783,302427.1264038086
1784,379917.3515625
1785,374265.9323730469
1786,131738.771484375
1787,362292.43688964844
1788,125544.73937988281
1789,218783.12866210938
1790,382744.453125
1791,422078.1123046875
1792,332523.95471191406
1793,357879.3937072754
1794,391330.4796142578
1795,234216.123046875
1796,459089.416015625
1797,263803.22662353516
1798,106751.40557861328
1799,616711.025390625
1800,374345.181640625
1801,233794.17578125
1802,248845.751953125
1803,464379.83349609375
1804,386788.1337890625
1805,235242.44165039062
1806,379035.5910644531
1807,219728.37109375
1808,234537.8515625
1809,447047.80224609375
1810,312438.37854003906
1811,434196.8017578125
1812,387111.2275695801
1813,301336.9852294922
1814,315034.4665527344
1815,209960.125
1816,538771.67578125
1817,235859.87890625
1818,337417.1806640625
1819,467596.962890625
1820,261277.451171875
1821,384771.4053955078
1822,201433.88671875
1823,275718.0322265625
1824,456291.19921875
1825,344565.94482421875
1826,217091.11328125
1827,511280.76904296875
1828,215147.76684570312
1829,283118.0510253906
1830,210784.71533203125
1831,308166.328125
1832,262105.6845703125
1833,316760.26416015625
1834,284817.041015625
1835,534128.8564453125
1836,220708.58306884766
1837,349186.11755371094
1838,214661.9580078125
1839,525897.5916748047
1840,336676.38455200195
1841,311574.486328125
1842,452104.296875
1843,279207.119140625
1844,146783.9931640625
1845,432214.39453125
1846,245791.5302734375
1847,106879.34448242188
1848,124112.3515625
1849,320940.20849609375
1850,334429.212890625
1851,493934.64599609375
1852,280060.0408935547
1853,550843.154296875
1854,186503.49810791016
1855,197415.4189453125
1856,472722.3610839844
1857,258227.98706054688
1858,278650.732421875
1859,216478.63864135742
1860,259165.0634765625
1861,261994.54248046875
1862,312285.2255859375
1863,303482.30810546875
1864,543594.6262207031
1865,206242.08892822266
1866,241706.16134643555
1867,293382.603515625
1868,337057.38861083984
1869,554037.265625
1870,319689.15087890625
1871,220239.71484375
1872,126439.7578125
1873,311985.146484375
1874,278877.7734375
1875,207741.0224609375
1876,376220.4602050781
1877,442148.51953125
1878,263044.5026855469
1879,248264.46875
1880,294530.2099609375
1881,270003.71337890625
1882,451148.90625
1883,272229.8356933594
1884,359837.490234375
1885,553128.095703125
1886,353366.5217285156
1887,285127.52734375
1888,283419.65625
1889,265155.859375
1890,120042.974609375
1891,205916.45874023438
1892,190410.8056640625
1893,234512.4140625
1894,221706.19885253906
1895,200264.69525146484
1896,253803.392578125
1897,245931.81838989258
1898,310693.2632446289
1899,227051.0576171875
1900,303504.13525390625
1901,233679.1259765625
1902,335314.68017578125
1903,359527.2509765625
1904,173300.90838623047
1905,303418.62744140625
1906,376981.0545654297
1907,248731.62353515625
1908,440199.79595947266
1909,137726.3671875
1910,196242.8037109375
1911,188824.5601196289
1912,454350.7294921875
1913,303409.08203125
1914,286980.4501953125
1915,245896.8681640625
1916,172899.41796875
1917,312864.779296875
1918,199487.79443359375
1919,254885.58984375
1920,291461.7919921875
1921,218860.7890625
1922,770932.2890625
1923,459232.2998046875
1924,407802.2958984375
1925,321727.7080078125
1926,358607.689453125
1927,321348.1267089844
1928,171144.0498046875
1929,346334.849609375
1930,303430.05859375
1931,169181.7331237793
1932,434458.3410644531
1933,410087.9130859375
1934,380346.1475830078
1935,261056.3101196289
1936,195502.2802734375
1937,324007.349609375
1938,209322.82055664062
1939,612402.3413085938
1940,274552.611328125
1941,482787.12890625
1942,93687.4951171875
1943,321035.7834472656
1944,506440.56427001953
1945,840147.0546875
1946,280756.1865234375
1947,385154.958984375
1948,381696.16796875
1949,187700.455078125
1950,81433.44921875
1951,147678.7060546875
1952,263626.6025390625
1953,167964.173828125
1954,278903.26403808594
1955,248444.29272460938
1956,286164.57177734375
1957,377264.06411743164
1958,351463.16943359375
1959,525735.57421875
1960,215456.73828125
1961,338991.73779296875
1962,565357.666015625
1963,427497.16638183594
1964,442837.8984375
1965,215123.41552734375
1966,277783.1982421875
1967,514845.3203125
1968,297365.5283203125
1969,211720.75927734375
1970,220811.21875
1971,291227.6513671875
1972,252049.4755859375
1973,190033.18115234375
1974,371328.02001953125
1975,269485.2138671875
1976,712659.2163085938
1977,193103.68701171875
1978,146298.25653076172
1979,522405.28125
1980,551269.4091796875
1981,311058.3862915039
1982,290642.193359375
1983,217832.888671875
1984,386785.8864746094
1985,145540.0078125
1986,193275.13671875
1987,550402.2512817383
1988,215980.4677734375
1989,216086.86602783203
1990,315742.99951171875
1991,166476.0977783203
1992,106095.17883300781
1993,313030.9846191406
1994,358974.2177734375
1995,221785.08990478516
1996,336284.96923828125
1997,224966.2265625
1998,301085.45263671875
1999,286253.5205078125
2000,275857.765625
2001,168460.35400390625
2002,584480.859375
2003,158617.09963989258
2004,299761.1328125
2005,315660.544921875
2006,182670.66796875
2007,310416.650390625
2008,227731.28063964844
2009,339457.60205078125
2010,444789.2998046875
2011,283393.90625
2012,254495.26953125
2013,326531.54595947266
2014,151927.865234375
2015,451739.5803222656
2016,160839.74853515625
2017,246067.3798828125
2018,342082.099609375
2019,335159.13427734375
2020,186096.50732421875
2021,181536.123046875
2022,448939.28125
2023,110464.26564025879
2024,281729.25732421875
2025,324598.1693725586
2026,427665.36865234375
2027,227875.70782470703
2028,253333.349609375
2029,224931.3134765625
2030,260302.23852539062
2031,289685.6306152344
2032,501056.396484375
2033,712689.697265625
2034,163983.3116455078
2035,211377.4169921875
2036,253756.10961914062
2037,351612.64892578125
2038,321968.5439453125
2039,207531.9765625
2040,280353.0068359375
2041,312248.93798828125
2042,209141.4372802734
2043,323045.337890625
2044,360411.3533935547
2045,183095.52978515625
