Id,Predicted
1371,264251.41006469727
1372,509597.8310241699
1373,317703.4715423584
1374,202349.28588867188
1375,408950.9573364258
1376,434210.29914855957
1377,287374.5693511963
1378,433710.2878417969
1379,343385.63958740234
1380,177375.51780700684
1381,285971.6233520508
1382,242302.1836051941
1383,136276.03506469727
1384,196122.05627441406
1385,175501.59075927734
1386,412097.0733947754
1387,231146.2705078125
1388,346816.6184082031
1389,485400.7957763672
1390,286219.59576416016
1391,301363.83505249023
1392,135888.89865875244
1393,235848.45932006836
1394,179445.00032043457
1395,358091.28662109375
1396,230364.02282714844
1397,439557.9040145874
1398,216903.38431549072
1399,273548.5404968262
1400,116411.61465454102
1401,133068.26902770996
1402,306457.43605041504
1403,347257.1416015625
1404,159568.43466186523
1405,199025.5453491211
1406,154718.51934814453
1407,353636.44566726685
1408,386675.61839294434
1409,140450.88439941406
1410,332704.369430542
1411,331968.85986328125
1412,260684.55349731445
1413,278496.10546875
1414,168222.673828125
1415,550167.1118545532
1416,410755.66829681396
1417,469686.5478515625
1418,542813.5880584717
1419,312323.88262939453
1420,328079.2478942871
1421,424319.7042236328
1422,217059.83848571777
1423,344865.3512573242
1424,283147.58279418945
1425,405666.7839355469
1426,462616.861328125
1427,255967.66193389893
1428,224136.62994384766
1429,307086.14239501953
1430,189211.55548095703
1431,206254.9829864502
1432,163924.81280517578
1433,246575.7052001953
1434,267280.5202636719
1435,399985.47470092773
1436,247286.04718017578
1437,149816.59796905518
1438,126263.92785644531
1439,155109.56311035156
1440,243537.4787750244
1441,522656.7103729248
1442,512147.140914917
1443,273231.36433410645
1444,256160.08731079102
1445,309107.36280822754
1446,147991.26205444336
1447,310615.43884277344
1448,152546.1583404541
1449,98569.90600585938
1450,261292.12448120117
1451,155077.4541015625
1452,200483.51440429688
1453,284962.4185180664
1454,339380.10148620605
1455,356142.6826477051
1456,372347.82943725586
1457,316274.6759033203
1458,260640.63598632812
1459,399657.34756469727
1460,227519.40118408203
1461,135930.88107299805
1462,362733.816986084
1463,136824.01049804688
1464,214133.3950805664
1465,392193.3807220459
1466,432866.41931152344
1467,243800.63415527344
1468,382382.0776672363
1469,289738.0209274292
1470,655003.3386230469
1471,101539.771484375
1472,127251.29028320312
1473,298765.419921875
1474,127397.14535522461
1475,551241.7199707031
1476,218946.35723876953
1477,365746.82484436035
1478,223383.1096496582
1479,523742.8416748047
1480,139893.12451171875
1481,113795.80093383789
1482,127513.48516845703
1483,141553.6171722412
1484,380008.289226532
1485,462731.2595214844
1486,462519.9921875
1487,296753.1247558594
1488,136501.1962890625
1489,172272.08389282227
1490,131677.36667633057
1491,287100.6599121094
1492,392360.28466796875
1493,182098.9764404297
1494,230009.64715576172
1495,646578.0299377441
1496,247189.11572265625
1497,410284.8358154297
1498,207359.52783203125
1499,140950.42504882812
1500,333228.1036376953
1501,198351.8778076172
1502,271010.60749816895
1503,919697.6786804199
1504,166704.69200134277
1505,506989.0086364746
1506,184346.27325439453
1507,371900.3400878906
1508,371194.45724487305
1509,262400.0224304199
1510,196969.92041015625
1511,367658.3605041504
1512,338876.279296875
1513,110824.66891479492
1514,443866.74139404297
1515,274126.9825744629
1516,245321.521484375
1517,227108.66970825195
1518,437418.4045410156
1519,647632.0992431641
1520,325912.7648010254
1521,349911.58447265625
1522,303460.78103637695
1523,187717.50354003906
1524,242002.88696289062
1525,380487.56144714355
1526,255159.8572998047
1527,331196.8044433594
1528,160610.9027709961
1529,194626.27029418945
1530,224325.95573425293
1531,93305.97854614258
1532,245914.26864624023
1533,157196.94534301758
1534,371369.58835601807
1535,171422.3318786621
1536,180202.94149780273
1537,319784.9005126953
1538,323364.1342163086
1539,270322.87045288086
1540,205155.66046142578
1541,186758.38958740234
1542,569453.049621582
1543,551279.5447387695
1544,197509.76528930664
1545,196942.90234375
1546,270033.8854370117
1547,300523.3797454834
1548,195958.21563720703
1549,198122.96054077148
1550,550097.6696472168
1551,291663.95027160645
1552,322340.65590667725
1553,209749.48477172852
1554,213467.55053710938
1555,353080.9777069092
1556,226225.43865966797
1557,195995.63287353516
1558,184166.53442382812
1559,391847.00300598145
1560,347177.8635864258
1561,317980.01986694336
1562,140792.08512878418
1563,191463.5625
1564,315596.302734375
1565,238104.70239257812
1566,248237.8666381836
1567,230231.06381225586
1568,357081.50283813477
1569,466553.7031555176
1570,660863.5139465332
1571,253202.63452148438
1572,153122.36824035645
1573,412094.29345703125
1574,474429.68325805664
1575,321716.7810058594
1576,280371.61392211914
1577,171025.6739501953
1578,423420.3039550781
1579,453483.01953125
1580,224482.95245361328
1581,119270.80261230469
1582,267668.6171875
1583,400778.065032959
1584,213178.78047943115
1585,251178.2643890381
1586,195432.13800048828
1587,224710.8123779297
1588,258529.08442687988
1589,167290.39896392822
1590,232022.34594726562
1591,280512.74743652344
1592,273818.64825439453
1593,309409.7706604004
1594,168733.61981201172
1595,358935.5140686035
1596,386410.38134765625
1597,425375.5
1598,149379.70919799805
1599,304540.95053100586
1600,208628.40394592285
1601,336303.8786621094
1602,324318.4013671875
1603,266243.6848297119
1604,228799.3826599121
1605,163926.5439453125
1606,195564.62939453125
1607,183104.365234375
1608,369205.19607543945
1609,271487.4914703369
1610,585946.173324585
1611,604248.0034332275
1612,465502.3461380005
1613,160802.44422912598
1614,277644.9772796631
1615,118484.2142944336
1616,260940.67108154297
1617,113867.5407409668
1618,214843.28288269043
1619,272275.7995605469
1620,184316.64544677734
1621,293185.76625442505
1622,360666.1926269531
1623,107624.9140625
1624,356846.5264892578
1625,347258.2819824219
1626,464749.56340026855
1627,428340.91822052
1628,178305.50842285156
1629,134438.96659851074
1630,438376.51837158203
1631,298117.4163208008
1632,616732.9376220703
1633,406633.55209350586
1634,340484.9053955078
1635,437276.2302246094
1636,362403.01637268066
1637,530693.0376586914
1638,212472.1378479004
1639,92404.66690063477
1640,260598.4037475586
1641,470118.5612792969
1642,234762.94537353516
1643,161787.89794921875
1644,322053.8444824219
1645,187953.7841796875
1646,227935.5855102539
1647,320654.3228149414
1648,189941.875
1649,267107.95138549805
1650,365807.30630493164
1651,263363.14684295654
1652,403732.1576843262
1653,134440.96194458008
1654,91941.86767578125
1655,385596.0461578369
1656,151237.95922851562
1657,499356.99755859375
1658,332244.5113372803
1659,446287.5608062744
1660,118805.08001708984
1661,400196.86125183105
1662,282030.49920654297
1663,328091.44287109375
1664,337794.58825683594
1665,358626.7429199219
1666,579913.8368225098
1667,181111.15625
1668,159043.06494140625
1669,111398.48107910156
1670,499526.4289855957
1671,241943.08708190918
1672,198873.00024414062
1673,347139.5515136719
1674,249192.0164794922
1675,291525.8493652344
1676,231309.94567871094
1677,288138.7463378906
1678,277997.42503356934
1679,472157.70205688477
1680,310459.5853881836
1681,238377.58001708984
1682,303483.0725708008
1683,289193.4827270508
1684,174616.31550598145
1685,420370.2275390625
1686,192353.97198486328
1687,501233.24615478516
1688,219805.68269348145
1689,163377.25903320312
1690,433557.0962524414
1691,322211.6721191406
1692,244140.9888305664
1693,201953.19911193848
1694,327800.0040283203
1695,348862.9005432129
1696,376908.56216430664
1697,157049.61087036133
1698,375371.9628982544
1699,362892.33518981934
1700,376361.89881134033
1701,236864.36767578125
1702,307372.9522705078
1703,285925.5166320801
1704,338714.5274963379
1705,204347.548828125
1706,209273.36264038086
1707,111154.43284606934
1708,176084.01663208008
1709,348603.0329589844
1710,271492.5604248047
1711,354725.80657958984
1712,252991.95762634277
1713,189572.6524658203
1714,374303.7009277344
1715,281443.59101867676
1716,269201.8287963867
1717,241274.05270385742
1718,187379.37393188477
1719,179815.68286132812
1720,361237.6005630493
1721,401756.0394592285
1722,205505.52438354492
1723,350115.82635498047
1724,643737.6324462891
1725,231550.9377746582
1726,534836.2004470825
1727,306093.5740509033
1728,439158.21391296387
1729,332243.1936645508
1730,402368.2996826172
1731,270734.5870666504
1732,362784.7900085449
1733,428741.52618408203
1734,170560.92114257812
1735,412328.0051574707
1736,313371.0889892578
1737,346644.51347351074
1738,581718.3044433594
1739,391586.4460449219
1740,469427.2131347656
1741,274538.23986816406
1742,216849.17999267578
1743,329011.7462234497
1744,378374.1595993042
1745,138493.44653320312
1746,124911.86022949219
1747,340288.07567596436
1748,208847.3240966797
1749,291385.1645050049
1750,295961.3063964844
1751,293980.25365448
1752,513474.0737915039
1753,128092.67538452148
1754,149117.41796875
1755,315722.41273498535
1756,358401.4969177246
1757,322400.9501953125
1758,356800.7620239258
1759,146119.39891052246
1760,396426.9287109375
1761,335824.88037109375
1762,463434.9005126953
1763,164082.74688720703
1764,300677.8614959717
1765,255691.5517578125
1766,342785.99157714844
1767,483527.2480659485
1768,144345.90271759033
1769,480162.4227294922
1770,140228.4073486328
1771,122895.47351074219
1772,290373.9268798828
1773,342784.736328125
1774,248685.41592407227
1775,445917.1488952637
1776,379147.49702453613
1777,119435.48962402344
1778,358147.1505279541
1779,434147.6025390625
1780,470123.0534515381
1781,256824.96740722656
1782,266836.7218208313
1783,298152.23176574707
1784,377702.05114746094
1785,360587.9289550781
1786,128844.01748657227
1787,366907.29792785645
1788,119235.58731079102
1789,224478.4620666504
1790,390073.240234375
1791,419079.9337158203
1792,349241.49906921387
1793,351054.4665374756
1794,407833.7218017578
1795,233416.18927001953
1796,476999.39630126953
1797,259153.40798950195
1798,106629.0043334961
1799,611167.1759033203
1800,365503.2106933594
1801,224239.97073364258
1802,247682.8205947876
1803,475879.22428894043
1804,377980.388671875
1805,238048.25839233398
1806,372798.11572265625
1807,234012.52192687988
1808,221072.76986694336
1809,439755.71154785156
1810,334155.53535461426
1811,442389.4384765625
1812,394449.2645263672
1813,288819.9713745117
1814,303861.52420043945
1815,188854.3515625
1816,545452.4245605469
1817,227755.26513671875
1818,345487.43072509766
1819,459872.6330566406
1820,260080.73524475098
1821,366994.9559326172
1822,200558.69803619385
1823,270705.82626342773
1824,482684.1549987793
1825,337994.21173095703
1826,224818.31970214844
1827,518790.24265289307
1828,222986.46838378906
1829,279132.36058044434
1830,214748.46880340576
1831,315671.9161376953
1832,243139.6611328125
1833,306166.9033203125
1834,292261.037109375
1835,577154.2787246704
1836,213213.35189819336
1837,354721.8218841553
1838,225876.49006652832
1839,487691.00967407227
1840,331082.46350097656
1841,308670.161819458
1842,459949.3811035156
1843,281440.45471191406
1844,149284.34619140625
1845,427151.5264892578
1846,242704.48071289062
1847,95869.06494140625
1848,139392.8540649414
1849,312282.8299560547
1850,329381.03466796875
1851,483539.7427368164
1852,269429.9412841797
1853,551098.4743652344
1854,185486.70922851562
1855,191272.7223815918
1856,454964.2289428711
1857,230059.09523010254
1858,273676.05224609375
1859,213307.99224853516
1860,252691.78024291992
1861,253740.25830078125
1862,300744.458404541
1863,301663.30140304565
1864,537630.6014099121
1865,207585.08617401123
1866,231588.86419677734
1867,299348.1721191406
1868,337214.02046203613
1869,597149.8049316406
1870,325867.86267089844
1871,215163.853515625
1872,131985.86981201172
1873,333710.51961517334
1874,290097.6969909668
1875,213201.13926696777
1876,338904.95361328125
1877,431987.6572265625
1878,265573.6156921387
1879,241466.75830078125
1880,290954.9896850586
1881,255332.9278564453
1882,484723.455078125
1883,256334.71728515625
1884,358759.7497558594
1885,563240.1026153564
1886,370940.2628173828
1887,283613.3701171875
1888,275781.17712402344
1889,260087.24365234375
1890,115211.60238647461
1891,211191.33127212524
1892,181764.22290039062
1893,225406.02374267578
1894,227790.48999023438
1895,194707.00216674805
1896,275445.7646484375
1897,248443.87481689453
1898,330244.44717407227
1899,222477.00408935547
1900,301048.3323402405
1901,224181.66450500488
1902,345588.2046318054
1903,361978.9748840332
1904,189297.6170654297
1905,292444.9044036865
1906,392714.89685058594
1907,217180.31379699707
1908,444815.09843444824
1909,133385.61331176758
1910,195405.50408935547
1911,192249.38626098633
1912,431266.26569366455
1913,302041.2303466797
1914,285339.2843017578
1915,266944.8153991699
1916,182745.1376953125
1917,306316.07611083984
1918,199134.80395507812
1919,261036.2471923828
1920,286152.30560302734
1921,221931.3829345703
1922,753644.3732910156
1923,452012.2058105469
1924,442635.3944091797
1925,330853.00622558594
1926,343234.9953918457
1927,316351.7337799072
1928,149839.33471679688
1929,333637.137008667
1930,304482.17529296875
1931,159473.42944335938
1932,426452.36279296875
1933,427257.82678222656
1934,376076.4686279297
1935,240272.13412475586
1936,187285.51794433594
1937,308793.28759765625
1938,214381.94563293457
1939,632714.8904953003
1940,272524.3923339844
1941,472329.23828125
1942,85329.53063964844
1943,298792.71990966797
1944,498061.018447876
1945,822249.2123565674
1946,292613.83850097656
1947,390197.92570495605
1948,422705.9523010254
1949,141598.2264404297
1950,100005.615234375
1951,131549.60205078125
1952,282934.2470855713
1953,160787.80657958984
1954,267959.2644958496
1955,240327.94345092773
1956,308948.83474731445
1957,365119.34788513184
1958,353489.2286376953
1959,530511.0090179443
1960,218856.54907226562
1961,367705.95195007324
1962,574697.1893310547
1963,436934.73834228516
1964,447374.1203613281
1965,210676.83952331543
1966,271926.68128967285
1967,521434.27185058594
1968,285421.0346984863
1969,216912.38763427734
1970,243304.6086730957
