Id,Predicted
1618,273770.087890625
1619,236492.1875
1620,215547.44116210938
1621,292578.125
1622,342645.703125
1623,110607.0
1624,430092.1875
1625,355834.375
1626,541998.84375
1627,478932.75
1628,219438.37890625
1629,111152.03125
1630,355219.640625
1631,347722.2194824219
1632,575714.0625
1633,480711.171875
1634,364738.515625
1635,448592.80859375
1636,425648.2565917969
1637,429878.75
1638,180640.01782226562
1639,138328.125
1640,312586.3125
1641,455350.5
1642,250556.625
1643,134563.125
1644,312962.92822265625
1645,259378.10107421875
1646,249938.185546875
1647,371748.486328125
1648,228415.0
1649,357506.53125
1650,423229.921875
1651,287429.203125
1652,356931.5625
1653,134244.71875
1654,75911.25
1655,370179.453125
1656,133708.6875
1657,407770.625
1658,371953.359375
1659,505397.8671875
1660,117539.0625
1661,391516.125
1662,343453.15625
1663,341951.94091796875
1664,323375.0380859375
1665,408465.75
1666,521819.296875
1667,243008.0
1668,119200.125
1669,115674.125
1670,332444.25
1671,241000.703125
1672,210169.78125
1673,339108.328125
1674,283884.5625
1675,271969.75
1676,216327.734375
1677,320720.888671875
1678,311297.78125
1679,434760.625
1680,366551.25
1681,274977.421875
1682,275043.25390625
1683,358452.28125
1684,130354.46875
1685,425848.5
1686,173343.1875
1687,498731.875
1688,215383.890625
1689,143931.703125
1690,395387.96875
1691,268355.125
1692,310946.5625
1693,221399.40625
1694,356573.765625
1695,384303.9375
1696,348695.0625
1697,126917.34375
1698,389914.9375
1699,357266.6337890625
1700,460467.7939453125
1701,222934.375
1702,294585.0
1703,324704.5695800781
1704,347985.421875
1705,246315.0
1706,274759.453125
1707,87425.8125
1708,139100.375
1709,311839.2265625
1710,284190.3057861328
1711,321760.3125
1712,236322.28125
1713,167976.703125
1714,479494.09375
1715,252240.71875
1716,277944.3515625
1717,262950.1875
1718,162409.1875
1719,175544.1875
1720,337280.62890625
1721,445286.65625
1722,260731.83251953125
1723,255246.6640625
1724,528894.5703125
1725,266477.46875
1726,628848.57421875
1727,357373.31756591797
1728,496858.21032714844
1729,371982.1875
1730,319773.453125
1731,280554.90625
1732,422927.140625
1733,480069.21875
1734,134739.875
1735,433028.515625
1736,252292.59375
1737,356594.4016113281
1738,492723.2666015625
1739,407156.10546875
1740,474503.9501953125
1741,281459.4375
1742,204769.8984375
1743,369854.8369140625
1744,413401.31298828125
1745,185445.3193359375
1746,105443.25
1747,329979.609375
1748,201032.1162109375
1749,371104.7872314453
1750,218227.1337890625
1751,252388.171875
1752,368246.25
1753,138202.6875
1754,111741.0
1755,288290.0625
1756,386208.2890625
1757,375731.818359375
1758,321645.796875
1759,123738.53125
1760,368549.53857421875
1761,433538.52978515625
1762,489515.0
1763,243269.921875
1764,362020.0749511719
1765,295026.359375
1766,407154.115234375
1767,508722.125
1768,150115.375
1769,477187.19921875
1770,130064.796875
1771,202184.71875
1772,230624.5184326172
1773,281336.25
1774,276839.8125
1775,395683.0
1776,231324.07470703125
1777,119743.5625
1778,380387.875
1779,467069.453125
1780,547165.25
1781,217048.9521484375
1782,216233.70849609375
1783,277961.5390625
1784,365190.6903076172
1785,381793.125
1786,123368.4375
1787,326084.0927734375
1788,111513.75
1789,237819.765625
1790,308055.0
1791,392697.46875
1792,327528.703125
1793,366663.05126953125
1794,457861.5048828125
1795,239805.0
1796,439051.5
1797,274456.359375
1798,152206.3125
1799,403468.7255859375
1800,363621.375
1801,280325.5
1802,255650.6875
1803,429767.765625
1804,447491.34375
1805,250019.859375
1806,456904.59375
1807,228726.7890625
1808,283643.328125
1809,538735.640625
1810,245322.21875
1811,414614.0625
1812,402787.34375
1813,353640.24609375
1814,349437.65625
1815,156137.0
1816,548959.5
1817,166639.3125
1818,401195.0625
1819,464323.125
1820,274108.71875
1821,353129.15625
1822,179111.953125
1823,299504.8828125
1824,533443.53125
1825,328973.90625
1826,212572.94921875
1827,421553.78125
1828,189882.9375
1829,254507.4296875
1830,231729.96875
1831,361621.125
1832,274679.625
1833,338785.5
1834,352528.5563964844
1835,379471.7109375
1836,296494.453125
1837,316363.875
1838,200164.55712890625
1839,564216.4375
1840,383468.8798828125
1841,347359.80224609375
1842,333348.75
1843,271570.0
1844,143116.625
1845,419576.25
1846,225018.75
1847,151421.5625
1848,153221.0
1849,206881.65625
1850,286683.75
1851,533995.0
1852,324976.171875
1853,480604.5
1854,161069.630859375
1855,172931.3764038086
1856,466308.34375
1857,246906.40625
1858,274948.4375
1859,262959.0
1860,296181.5625
1861,282088.44439697266
1862,186725.5625
1863,303064.625
1864,355644.890625
1865,213550.3125
1866,339981.59375
1867,347954.08984375
1868,345787.96875
1869,446774.484375
1870,342598.8515625
1871,222258.0
1872,124003.3125
1873,322756.73828125
1874,259038.75
1875,260396.203125
1876,340062.734375
1877,530201.0
1878,307526.859375
1879,262619.46875
1880,272517.078125
1881,269051.3360595703
1882,543156.0
1883,330085.3359375
1884,423308.4375
1885,666756.71875
1886,429108.3125
1887,328147.1298828125
1888,224240.03857421875
1889,306886.2548828125
1890,94892.25
1891,243396.5625
1892,158323.794921875
1893,231079.68310546875
1894,197358.41967773438
1895,241333.4375
1896,381209.765625
1897,227585.859375
1898,357024.609375
1899,240109.79541015625
1900,303288.328125
1901,212645.46875
1902,348081.5625
1903,333607.5234375
1904,159019.09375
1905,301206.875
1906,362007.40625
1907,224636.40625
1908,477709.611328125
1909,223228.3653564453
1910,171517.90625
1911,200840.93963623047
1912,425745.46875
1913,332960.7734375
1914,332444.6640625
1915,194719.53198242188
1916,202612.22265625
1917,269435.98828125
1918,244533.0
1919,262359.0
1920,277856.4453125
1921,226658.875
1922,431022.25
1923,501889.375
1924,347669.109375
1925,375233.9375
1926,300403.6875
1927,382167.333984375
1928,181922.125
1929,429249.390625
1930,318822.109375
1931,153919.9375
1932,357298.4912109375
1933,250425.28344726562
1934,404023.5234375
1935,268194.095703125
1936,152272.3125
1937,334821.375
1938,216805.96875
1939,555820.515625
1940,258083.6044921875
1941,653817.5
1942,81632.8125
1943,293417.078125
1944,450264.53125
1945,676142.5625
1946,274981.875
1947,383906.90625
1948,248659.76470947266
1949,126522.0
1950,138958.0
1951,154855.3125
1952,311804.4375
1953,128938.0625
1954,263135.234375
1955,254463.2491455078
1956,321424.56213378906
1957,400885.052734375
1958,393497.7109375
1959,548683.875
1960,206533.88671875
1961,274353.0234375
1962,375084.814453125
1963,423145.5625
1964,478629.0
1965,217791.328125
1966,310818.515625
1967,388276.734375
1968,249232.65625
1969,402350.484375
1970,243121.13671875
1971,317540.302734375
1972,208926.8115234375
1973,182503.75
1974,303841.1328125
1975,261343.46875
1976,537560.625
1977,216421.21875
1978,108980.625
1979,631608.0
1980,505077.875
1981,351076.83837890625
1982,289488.1875
1983,224219.68725585938
1984,403585.3046875
1985,119263.375
1986,190318.0
1987,498790.703125
1988,232824.5625
1989,247298.90625
1990,314183.359375
1991,125707.3125
1992,141775.140625
1993,256653.96875
1994,403534.0625
1995,274119.5625
1996,323388.140625
1997,260238.0
1998,319620.09313964844
1999,288119.203125
2000,342044.625
2001,136410.625
2002,739875.5
2003,131547.71875
2004,340364.0625
2005,350894.671875
2006,206115.0
2007,328049.365234375
2008,192687.03125
2009,331950.5
2010,336572.375
2011,234921.3115234375
2012,221065.32421875
2013,238699.015625
2014,158256.09375
2015,556110.3515625
2016,126936.734375
2017,241963.8125
2018,398280.9375
2019,344894.73046875
2020,282259.37939453125
2021,158422.5
2022,541590.0
2023,151216.90625
2024,313479.6005859375
2025,381967.3651123047
2026,438264.64111328125
2027,206392.974609375
2028,228698.193359375
2029,263412.1875
2030,262367.60498046875
2031,361666.5009765625
2032,409848.75
2033,523467.755859375
2034,197078.32470703125
2035,193584.7412109375
2036,249741.796875
2037,387036.767578125
2038,277422.53125
2039,225034.15625
2040,304145.375
2041,312455.859375
2042,243291.65625
2043,375813.9140625
2044,351520.8493652344
2045,216174.8125
2046,447382.5
2047,175882.998046875
2048,379367.4609375
2049,172489.4171447754
2050,210198.90014648438
2051,234033.984375
2052,287623.6171875
2053,376132.8521118164
2054,230789.537109375
2055,229243.6845703125
2056,135810.076171875
2057,148315.34643554688
2058,133334.296875
2059,191108.07592773438
2060,278127.46875
2061,222433.10546875
2062,359849.4580078125
2063,184177.236328125
2064,219809.890625
2065,266858.90625
2066,123974.53125
2067,274121.84375
2068,327975.3527832031
2069,453728.953125
2070,252082.3125
2071,259362.5546875
2072,103230.75
2073,191718.40625
2074,460953.046875
2075,209400.6875
2076,402354.3005371094
2077,260600.484375
2078,252390.125
2079,203331.1845703125
2080,274939.328125
2081,340557.361328125
2082,232418.28186035156
2083,452448.0
2084,261692.361328125
2085,257888.8125
2086,218767.337890625
2087,274234.375
2088,387330.421875
2089,194300.4375
2090,338826.0625
2091,290801.390625
2092,296406.9375
2093,464103.43359375
2094,214068.486328125
2095,229253.19482421875
2096,374081.0
2097,277978.88671875
2098,171700.03125
2099,203693.75
2100,203613.41857910156
2101,379293.6895751953
2102,115821.0
2103,199195.14697265625
2104,333883.84765625
2105,221778.837890625
2106,552659.25
2107,283396.798828125
2108,268343.82666015625
2109,288137.6875
2110,263443.46875
2111,488402.5625
2112,223678.98217773438
2113,559460.6875
2114,252452.703125
2115,404966.71875
2116,278586.4375
2117,302468.0625
2118,140827.71875
2119,375414.2224121094
2120,353890.31982421875
2121,324838.61328125
2122,574899.46875
2123,325373.8073730469
2124,279452.8125
2125,246321.390625
2126,341067.46875
2127,306383.71875
2128,361679.84375
2129,63388.5
2130,258435.75
2131,331586.328125
2132,391663.68896484375
2133,250861.0
2134,284063.6953125
2135,347890.921875
2136,149490.609375
2137,192397.6630859375
2138,439998.28125
2139,222234.060546875
2140,208070.53125
2141,336718.90625
2142,392510.2958984375
2143,227960.09765625
2144,265572.73681640625
2145,134192.25
2146,285103.515625
2147,383599.89990234375
2148,463257.4375
2149,283877.34375
2150,426901.6171875
2151,414126.140625
2152,108066.8125
2153,370298.875
2154,367992.625
2155,381502.578125
2156,203962.19805908203
2157,273446.453125
2158,525240.75
2159,395374.96875
2160,306049.078125
2161,384520.171875
2162,263147.25
2163,164806.25
2164,149596.8125
2165,612902.9765625
2166,127521.65625
2167,299959.10888671875
2168,243107.34375
2169,360946.625
2170,266144.53125
2171,229358.0
2172,313677.1875
2173,193099.6875
2174,309930.46875
2175,308441.65625
2176,530404.3125
2177,248495.03125
2178,473252.65625
2179,217255.390625
2180,183133.1875
2181,350685.15625
2182,401450.4677734375
2183,112742.8125
2184,387515.375
2185,226393.26171875
2186,538849.328125
2187,155205.78125
2188,180395.45849609375
2189,175093.625
2190,355534.8671875
2191,359368.28125
2192,509517.0
2193,87167.125
2194,271692.421875
2195,154208.4375
2196,261029.6875
2197,225899.375
2198,625492.6611328125
2199,386170.3193359375
2200,297933.0
2201,242154.5361328125
2202,369331.01953125
2203,232818.76782226562
2204,631164.375
2205,370946.25
2206,176677.109375
2207,435995.875
2208,337919.171875
2209,353379.70458984375
2210,411830.5078125
2211,281341.53125
2212,374839.1015625
2213,178830.462890625
2214,163664.25
2215,371362.060546875
2216,269470.78125
2217,542803.3798828125
2218,258734.609375
2219,389338.25
2220,224051.36376953125
2221,121937.8125
2222,204395.30224609375
2223,271445.4052734375
2224,134042.875
2225,153516.15625
2226,295508.5625
2227,375070.8076171875
2228,479886.0
2229,571700.15625
2230,281721.875
2231,246968.4375
2232,515156.40625
2233,290641.375
2234,348057.53125
2235,423069.453125
2236,395759.6015625
2237,274975.599609375
2238,256685.1875
2239,221139.287109375
2240,274045.1484375
2241,374307.20947265625
2242,257374.3125
2243,591319.0625
2244,371715.1875
2245,709661.15625
2246,120252.4375
2247,173440.3125
2248,144944.03125
2249,331042.5
2250,383816.640625
2251,299761.625
2252,261416.07608032227
2253,170005.0
2254,350984.716796875
2255,172392.923828125
2256,535196.8505859375
2257,265277.1875
2258,435137.958984375
2259,403438.0517578125
2260,304291.40625
2261,200939.1845703125
2262,686676.28125
2263,530480.625
2264,585385.6640625
2265,505921.5234375
2266,245890.95190429688
2267,400634.0625
2268,207446.25
2269,315557.53125
2270,330642.8125
2271,570204.25
2272,393320.3701171875
2273,254105.375
2274,394724.296875
2275,133492.265625
2276,270454.8984375
2277,416619.125
2278,197692.67578125
2279,468743.7890625
2280,270406.16015625
2281,336742.5
2282,256559.625
2283,126199.0625
2284,290133.03125
2285,221824.70703125
2286,309801.3332519531
2287,432587.8125
2288,505864.6875
2289,248641.25
2290,132522.375
2291,158970.0625
2292,216498.28125
2293,242780.078125
2294,306737.03125
2295,266465.90625
2296,118555.3125
2297,342542.8125
2298,426120.1875
2299,323801.6237792969
2300,105228.75
2301,358678.845703125
2302,381475.9212036133
2303,319784.4609375
2304,514738.125
2305,314757.421875
2306,353113.25
2307,432972.9765625
2308,425374.296875
2309,321992.8125
2310,276415.3125
2311,282924.28125
2312,380731.7611694336
2313,166102.27368164062
2314,452785.4296875
2315,367414.609375
2316,469930.3125
2317,219214.236328125
2318,183854.208984375
2319,305749.8125
2320,254187.953125
2321,206305.6875
2322,393975.24609375
2323,205393.24609375
2324,344680.171875
2325,265528.171875
2326,450074.203125
2327,206127.919921875
2328,270805.5625
2329,193451.4052734375
2330,404469.48779296875
2331,431379.1796875
2332,315614.0625
2333,593453.5
2334,352173.65625
2335,322628.109375
2336,283129.19091796875
2337,367856.384765625
2338,388705.5
2339,244063.125
2340,208716.75
2341,135333.84375
2342,381353.2734375
2343,217091.875
2344,472216.5
2345,195611.0
2346,357139.75
2347,288281.4375
2348,233199.625
2349,397758.61328125
2350,325547.841796875
2351,242521.13671875
2352,255970.125
2353,347013.0
2354,329348.296875
2355,192388.00561523438
2356,312920.78125
2357,243293.53125
2358,311228.34375
2359,533224.140625
2360,201255.525390625
2361,255336.46875
2362,491359.7442626953
2363,127387.9375
2364,418213.25
2365,263602.39218749997
2366,499632.890625
2367,374568.734375
2368,167368.7080078125
2369,195715.0
2370,304934.81689453125
2371,198437.5030517578
2372,413543.8125
2373,371332.0
2374,166236.484375
2375,371535.3154296875
2376,193989.5625
2377,180105.15625
2378,398930.765625
2379,334605.78125
2380,722854.125
2381,133175.875
2382,364716.4580078125
2383,365858.65924072266
2384,233636.76171875
2385,457984.87109375
2386,304891.875
2387,180155.625
2388,363473.712890625
2389,549245.125
2390,377868.0546875
2391,470989.78125
2392,314468.109375
2393,649044.0029296875
2394,459059.6369628906
2395,157096.21875
2396,561260.5
2397,237242.6455078125
2398,205920.45861816406
2399,253523.14453125
2400,434240.5
2401,155767.171875
2402,177304.9354248047
2403,276362.625
2404,286175.4765625
2405,242550.08642578125
2406,359995.796875
2407,429051.0
2408,483624.203125
2409,294799.609375
2410,459476.109375
2411,423314.05615234375
2412,163986.125
2413,534169.6875
2414,357921.09375
2415,403390.53125
2416,534989.25
2417,121138.0625
2418,398881.125
2419,254825.078125
2420,252603.76171875
2421,243872.125
2422,399719.375
2423,250423.125
2424,128419.0625
2425,217283.359375
2426,387490.03125
2427,221706.5625
2428,328743.80859375
2429,303974.375
2430,333728.4814453125
2431,366139.546875
2432,459209.1796875
2433,345117.03125
2434,165106.875
2435,145761.609375
2436,278060.25
2437,337751.2734375
2438,178084.8699645996
2439,341368.359375
2440,365072.48828125
2441,409745.703125
2442,516876.125
2443,122638.125
2444,267222.4453125
2445,419181.09375
2446,192951.77856445312
2447,310088.90625
2448,352506.8125
2449,201910.921875
2450,266921.71875
2451,314872.3125
2452,123833.625
2453,164176.171875
2454,263338.5
2455,479859.1875
2456,292836.171875
2457,263916.375
2458,536005.125
2459,263377.15625
2460,161549.875
