Id,Predicted
1368,450372.52934806887
1369,627788.3220548504
1370,336478.35709935054
1371,276846.1118404614
1372,387504.19051117013
1373,299524.5575281654
1374,236998.85578886914
1375,443954.97485934064
1376,565186.7052334578
1377,330054.71736412245
1378,322828.78026810137
1379,423616.1166556051
1380,231796.23129280432
1381,306146.62064116285
1382,261039.46397954106
1383,156123.2349844137
1384,245993.17282108875
1385,169134.84278702462
1386,460387.07347148826
1387,207144.40180090553
1388,434293.68499292375
1389,391477.7186228349
1390,267060.9534405186
1391,328817.9995345365
1392,141766.90029758407
1393,248123.9913506136
1394,226905.5099263967
1395,435233.06054166757
1396,221683.83821978167
1397,499966.2402502255
1398,212411.2041622138
1399,231937.36685030945
1400,141932.99982864602
1401,175895.84646661297
1402,282048.27402841626
1403,370393.72881671495
1404,155490.20612402022
1405,230655.2039071719
1406,161376.679561106
1407,276062.2322377948
1408,439319.9695173553
1409,163936.76154248862
1410,290368.10431651556
1411,309887.4476599323
1412,273904.20499069884
1413,314073.93693691195
1414,192695.79428714112
1415,620805.3466151239
1416,359812.95160040463
1417,442916.9522779061
1418,569769.1245064448
1419,326856.16777309746
1420,239991.60425379674
1421,286800.12705253856
1422,215808.69339521893
1423,284897.0817200811
1424,290332.335837516
1425,346551.34015466535
1426,316609.9956122994
1427,256469.18252331577
1428,273859.1970007007
1429,303889.27398713503
1430,227779.59955266188
1431,220758.19811643774
1432,193225.7672991155
1433,263859.14364266297
1434,300922.64409923804
1435,353526.8574810807
1436,215877.6294440868
1437,170348.79635985545
1438,159368.06654446953
1439,183217.49868345846
1440,259878.56087066585
1441,378620.7895628793
1442,590169.5642892808
1443,381323.6379794724
1444,312697.582219811
1445,286124.605451146
1446,161686.03035728412
1447,320013.1304602964
1448,170894.73925351223
1449,122213.88225074558
1450,265549.3614694498
1451,169267.69644690986
1452,198242.02662375892
1453,316089.19728704804
1454,238127.2702240727
1455,333646.24518290645
1456,422454.3707086505
1457,336152.74243966583
1458,290650.63348803803
1459,551501.7988047219
1460,242644.311923783
1461,165552.88264297837
1462,386864.48281422287
1463,152769.10379462695
1464,204136.18982096878
1465,403405.07154320023
1466,443081.3276004132
1467,271548.93670991255
1468,348594.3027362973
1469,219645.36935957416
1470,373543.5769019458
1471,130181.47827069747
1472,180816.36587924694
1473,228969.31681273037
1474,158691.65036938118
1475,334477.37878054567
1476,210526.86202476968
1477,387977.32781404303
1478,227880.77921177063
1479,419099.8758226763
1480,143128.45267863641
1481,165013.1780746259
1482,154383.07987346224
1483,141312.78234295786
1484,442557.24972767965
1485,410091.879984732
1486,545799.974182433
1487,354215.0060097436
1488,155989.09100632317
1489,185544.80171240008
1490,125223.4939712657
1491,302470.60035917704
1492,431158.61606133566
1493,186358.008120214
1494,221733.38704151713
1495,427511.95944744453
1496,225461.66199014723
1497,296634.7270122222
1498,235211.00004790648
1499,133684.36760424363
1500,406012.71811478003
1501,235609.0207222552
1502,333515.50885861006
1503,696599.7532912194
1504,170470.1587026113
1505,461462.9155344898
1506,199067.0730413307
1507,232241.25392169703
1508,322717.56491079263
1509,287952.9468563068
1510,209539.7119700649
1511,391552.95626203576
1512,294192.4423760172
1513,118235.75837036346
1514,300889.8381727137
1515,285096.2663040628
1516,218510.59129334148
1517,268556.8516373475
1518,480939.4055193171
1519,411115.7433688411
1520,356195.1361611813
1521,452563.38189094147
1522,342684.0744057822
1523,187402.44226188504
1524,238850.46472016379
1525,356421.69748332945
1526,253887.6673594178
1527,375092.2587839524
1528,187202.9164675206
1529,203202.40642720694
1530,250952.6121443458
1531,130415.01154449706
1532,219411.07727349788
1533,160926.98392725718
1534,353034.6364590329
1535,221927.32050285657
1536,206605.01821238623
1537,359019.55406452256
1538,326478.2720694993
1539,269612.49384643766
1540,209366.97232989484
1541,187385.75449121435
1542,494386.68561406253
1543,560392.9373459611
1544,207205.67440180416
1545,207672.9640784852
1546,310259.26217965054
1547,305685.3192443074
1548,235603.4372872393
1549,205195.14501680183
1550,602405.3721847761
1551,302999.7422812839
1552,228917.461141864
1553,282839.0486246936
1554,210188.6398001534
1555,385135.5499875477
1556,220778.91726712137
1557,237172.1803836631
1558,180595.53266683468
1559,405952.0186400225
1560,328787.84456145734
1561,369708.1716883992
1562,164766.34112849436
1563,240123.32598235027
1564,287043.1588120776
1565,269384.4944470431
1566,270163.93670292565
1567,239276.3186178858
1568,378923.74509974447
1569,404480.26905558375
1570,650202.550753457
1571,248911.87212687812
1572,147518.41155577605
1573,431167.56909677177
1574,453395.5923499127
1575,292863.639661475
1576,317902.8859753491
1577,217389.05566375365
1578,426466.0697414643
1579,318964.09287284955
1580,260746.6188554601
1581,134489.4421103463
1582,285181.4218150211
1583,478368.4510538085
1584,190478.07586638772
1585,208149.332332154
1586,176552.11433520247
1587,208972.596061717
1588,246536.8129499654
1589,217436.17727652754
1590,209189.63368738646
1591,300364.58237629716
1592,305336.352092896
1593,338649.41021544323
1594,183850.1762518004
1595,347243.77419180196
1596,497070.40428115113
1597,315720.1422566564
1598,161265.37889390072
1599,283235.3215969511
1600,249027.195594228
1601,333906.4169119544
1602,301415.5719100616
1603,210147.67816772568
1604,228218.22452307944
1605,153508.96017791211
1606,194739.28548878364
1607,233425.8551343973
1608,370828.8659746207
1609,252743.5505160819
1610,415866.06734757544
1611,432369.43740878266
1612,405961.74377846246
1613,193652.4925125943
1614,293132.7831343017
1615,141132.02296587208
1616,266112.7305630125
1617,130637.9267408357
1618,223622.97454436854
1619,251032.1925491092
1620,225320.63998394844
1621,278988.2907162808
1622,363139.99333244836
1623,126022.02448722118
1624,432154.37354842457
1625,351373.0221302264
1626,459849.6292101939
1627,477045.7159400604
1628,198689.55227017347
1629,163530.4213821722
1630,402903.2774337608
1631,305580.07692961115
1632,498000.17781627993
1633,432845.79996660264
1634,380603.32813290926
1635,442014.5076962831
1636,404266.02049755154
1637,458437.83397081104
1638,210674.5606230222
1639,122563.1661330748
1640,256333.62822963743
1641,469076.28089578584
1642,232552.4241141677
1643,174819.97642749595
1644,299073.145315608
1645,197984.95511926088
1646,254016.53928665278
1647,408830.6915340844
1648,202243.6059452496
1649,390427.4419238656
1650,390460.00712434616
1651,252827.50109179848
1652,360381.01465571224
1653,181648.99903365457
1654,69185.83044497119
1655,383322.946863604
1656,163329.2154315827
1657,323359.0903169444
1658,352780.9778223325
1659,445451.57805105025
1660,143334.73925182517
1661,392896.53291594406
1662,295867.09609666705
1663,443031.2080842391
1664,316528.06178744487
1665,374380.9154025543
1666,508862.44926777366
1667,228581.99199479405
1668,155924.9965595438
1669,150289.1100057022
1670,341837.0091019615
1671,197443.75936201122
1672,234961.31124296237
1673,385770.87555176544
1674,308714.1237191952
1675,283251.22947045043
1676,250107.57242898495
1677,394039.1758815248
1678,311052.5526643179
1679,448320.0275643368
1680,304695.4827677572
1681,229683.48807702804
1682,251201.22502645827
1683,260407.8042645364
1684,148449.05128334052
1685,456352.7342884864
1686,228529.47096177645
1687,460352.9503899053
1688,213691.5345077437
1689,182135.69376014764
1690,487757.9308426253
1691,283936.9165386836
1692,290727.7877580763
1693,203282.9178253268
1694,371318.6907218088
1695,254605.21950401313
1696,359682.03214867786
1697,152205.5168547839
1698,363129.3743960537
1699,351162.9429554407
1700,418855.7019826741
1701,258723.09174198372
1702,325319.5790420786
1703,335379.12639124994
1704,338147.79317694774
1705,212003.52443097025
1706,254725.50049556667
1707,101008.30293206392
1708,162818.45743094457
1709,322137.3469477159
1710,293854.54719986155
1711,318329.7187360161
1712,285854.42627899407
1713,162959.59274722132
1714,342049.9522652517
1715,260451.11404807252
1716,265511.2403847539
1717,253394.12390204045
1718,185328.47108152029
1719,169651.62945701848
1720,447712.9096794419
1721,435040.02646826213
1722,214474.20049264203
1723,277872.8301366501
1724,475742.56030290853
1725,240041.32887588788
1726,449030.19898931927
1727,350088.3449185209
1728,427622.17795661313
1729,357807.2717590865
1730,338059.7708981582
1731,235572.3676308898
1732,436220.7528387879
1733,475485.3026038142
1734,170088.33507804596
1735,541846.7867651867
1736,327677.38904479705
1737,478428.42370187474
1738,387526.0477320376
1739,321949.12119314395
1740,329467.07887030544
1741,273133.9990051179
1742,211829.48040955007
1743,348367.67490739806
1744,376397.4792696529
1745,195519.2046419094
1746,121014.90899417139
1747,300596.39854814357
1748,241951.9822498213
1749,325818.23620935314
1750,237524.45513805113
1751,209974.85372226904
1752,395117.84903887176
1753,148253.21390021485
1754,135448.63379572632
1755,316266.9218880945
1756,397982.19563963707
1757,330803.11431262176
1758,325057.49407637626
1759,154858.68490965635
1760,421677.1841887327
1761,419872.7239861178
1762,609350.6693825367
1763,195191.2985342227
1764,352066.8664308911
1765,245414.09003061487
1766,428955.0112527021
1767,567805.8928117661
1768,162125.72201748448
1769,422283.55294569256
1770,162185.5328462187
1771,156272.43357616317
1772,265220.4567830818
1773,364652.28116667847
1774,241814.14025616794
1775,417465.5392243078
1776,266694.5526254181
1777,145621.04656934715
1778,315198.9614290248
1779,429964.21557622566
1780,606286.4656891581
1781,255820.5781014097
1782,247550.00772659946
1783,314345.3114170612
1784,315117.93253522203
1785,391925.7762872771
1786,159604.32247810648
1787,298205.8083105956
1788,145233.4358629908
1789,210920.24099780843
1790,355271.3286192287
1791,209274.175248833
1792,327135.73792512267
1793,351974.53270965716
1794,417162.7158013836
1795,198613.65258311975
1796,461178.9954111643
1797,293886.54092331545
1798,143728.65614083904
1799,434780.24571932276
1800,450731.5667121548
1801,272749.2048196793
1802,253721.44683167027
1803,511101.7565809042
1804,434188.44139989757
1805,256733.54949296883
1806,454938.9136285652
1807,206599.20464478052
1808,251884.09179085077
1809,417884.84173071943
1810,268689.37050332775
1811,505646.85527249484
1812,420047.11951509205
1813,354758.78688473103
1814,309146.765760304
1815,176564.02249371028
1816,534397.4307583176
1817,224228.21514613595
1818,412669.4794419466
1819,300855.72914734925
1820,259513.10253215642
1821,348349.4725862221
1822,180487.44811832102
1823,298141.9983075341
1824,553331.176916206
1825,398522.9652789143
1826,221851.89138512206
1827,548567.6336750188
1828,212774.2804093119
1829,312131.7362879467
1830,220873.2794737997
1831,250664.97059422053
1832,225817.44290393213
1833,276799.6499511758
1834,319638.08477344346
1835,396434.6755985624
1836,249963.14231335826
1837,281639.3920884202
1838,232917.76780007107
1839,594429.841873204
1840,397302.4858782884
1841,319166.13766140555
1842,398466.69386467576
1843,221127.18474119215
1844,172172.76366374796
1845,423723.5052938715
1846,214448.94697447045
1847,139301.92668917065
1848,147379.66956053537
1849,270241.058408693
1850,299255.29692384286
1851,539473.1290985662
1852,275781.4920986273
1853,485314.8097828304
1854,203803.03698507062
1855,236010.8186508854
1856,478547.902386159
1857,248476.20060377056
1858,314225.6775272314
1859,244017.48861678055
1860,295130.05010265496
1861,297777.18414033356
1862,262344.1505569834
1863,296017.4999227969
1864,398094.36044769315
1865,201794.35502709931
1866,287352.36680699524
1867,357458.4776965818
1868,381694.00292808976
1869,420435.54618063197
1870,322530.53569931514
1871,202081.5167162844
1872,159320.74332251566
1873,316766.53868008073
1874,300300.10654224304
1875,181683.93407302233
1876,299383.88611512346
1877,509779.41633467854
1878,244030.2578765409
1879,312479.62837742845
1880,309081.34880603594
1881,273559.9773685369
1882,612693.5249008471
1883,277181.3714846759
1884,419079.12728880404
1885,602692.1797167343
1886,446138.7458661711
1887,333861.88728346315
1888,244162.1518236788
1889,318592.01822142414
1890,120004.35769060436
1891,155346.95235363566
1892,199838.96152055095
1893,264001.5652160707
1894,262147.1482479675
1895,219390.15606655527
1896,238165.75581612764
1897,279089.3974140357
1898,386707.73570139386
1899,282386.34170315485
1900,296403.90586943226
1901,204792.59043417848
1902,386966.14852635714
1903,409931.0801941517
1904,180133.46750571547
1905,268672.28373358387
1906,358511.7976132023
1907,226020.25584805483
1908,425291.1861829861
1909,199637.59162362549
1910,198253.5928630057
1911,200219.4541126893
1912,550762.7931680593
1913,339280.57010490703
1914,247241.50904665282
1915,187866.92095598447
1916,211808.6481404979
1917,276808.67012811935
1918,208591.3296722367
1919,218450.20728931378
1920,233409.75654280192
1921,202003.61633543533
1922,472044.4453527369
1923,515494.7682264992
1924,330613.71252026194
1925,336787.5077096062
1926,322165.0380862339
1927,340306.0227890247
1928,178067.537984614
1929,403090.8529026604
1930,355982.32450702094
1931,179928.6251208043
1932,386240.5728674652
1933,284574.7666856607
1934,413549.4525005283
1935,271585.4865383307
1936,185769.1584330147
1937,277737.05166872847
1938,244797.8828204766
1939,520812.0776829141
1940,299495.53068833833
1941,472500.9227029412
1942,112210.29819851404
1943,303341.97294057277
1944,438772.4431779427
1945,570376.3211047575
1946,274424.05194303126
1947,370673.2792481604
1948,272705.04473393323
1949,165507.75422861066
1950,113820.60911268412
1951,177254.87058763747
1952,275930.4769581003
1953,158957.82436650607
1954,211400.25987227442
1955,284201.93294060795
1956,327835.5870403744
1957,378679.2896047346
1958,415071.0295245477
1959,557196.5312925162
1960,239678.1327392394
1961,312092.1851695524
1962,421808.0888990067
